Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,ENGI.PA,GLE.PA,HO.PA,KER.PA,MC.PA,ML.PA,MT.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2024-01-26,11.776605606079102,150.49490356445312,143.49940490722656,11.694999694824219,330.458984375,57.47317886352539,53.248775482177734,14.053715705871582,198.00531005859375,27.649850845336914,110.0350570678711,47.154361724853516,169.74676513671875,12.31182861328125,22.193389892578125,130.63877868652344,362.4139404296875,747.3402709960938,28.955320358276367,27.16765022277832,430.556396484375,10.064915657043457,85.86256408691406,146.5401153564453,1924.085205078125,31.534564971923828,170.1326446533203,84.67996215820312,61.502201080322266,177.2398681640625,136.66537475585938,54.082862854003906,27.258390426635742,9.950493812561035,13.0600004196167
2024-01-29,11.58948040008545,151.19699096679688,143.30715942382812,11.635000228881836,329.270263671875,58.36402130126953,52.814613342285156,13.831815719604492,198.48614501953125,27.748214721679688,108.7696533203125,47.25299835205078,171.9743194580078,12.348785400390625,22.109285354614258,132.76771545410156,362.4610595703125,750.4336547851562,28.797801971435547,27.16765022277832,430.1211242675781,9.951400756835938,85.63949584960938,144.527587890625,1924.476806640625,31.488670349121094,170.81787109375,85.22254180908203,61.245033264160156,176.65914916992188,135.9751434326172,54.618072509765625,27.35917854309082,10.01384162902832,12.954999923706055
2024-01-30,11.638447761535645,151.89910888671875,144.05694580078125,11.675000190734863,328.52734375,57.97017288208008,52.95082092285156,13.723040580749512,200.50563049316406,27.84210968017578,108.71381378173828,47.78071975708008,172.72943115234375,12.431099891662598,22.235437393188477,132.4773712158203,363.4499816894531,755.9437255859375,28.556894302368164,27.16765022277832,431.7171936035156,9.90995979309082,86.79200744628906,143.59152221679688,1926.433837890625,31.88796043395996,170.91575622558594,85.02021789550781,62.75948715209961,178.57554626464844,136.80340576171875,54.81763458251953,27.634052276611328,10.028460502624512,12.739999771118164
2024-01-31,11.64019775390625,152.42568969726562,142.07672119140625,11.75,296.0609436035156,57.89515686035156,53.248775482177734,13.766550064086914,199.25547790527344,27.86446762084961,108.93714141845703,47.578514099121094,172.06871032714844,12.439499855041504,22.389623641967773,130.97747802734375,360.9541320800781,747.8235473632812,28.556894302368164,27.16765022277832,430.16949462890625,9.908158302307129,86.5317611694336,142.74908447265625,1915.865234375,32.19086456298828,169.76065063476562,85.85708618164062,62.71186065673828,177.0269317626953,134.04249572753906,54.518280029296875,27.734838485717773,10.1892671585083,12.614999771118164
2024-02-01,11.313165664672852,152.00442504882812,141.6922149658203,11.829999923706055,296.8038635253906,57.5857048034668,48.34529495239258,13.675179481506348,198.87081909179688,27.274269104003906,108.93714141845703,42.65149688720703,172.42738342285156,12.338706016540527,21.492544174194336,130.78392028808594,356.3392333984375,744.923583984375,28.362314224243164,27.16765022277832,434.66754150390625,9.855904579162598,86.23433685302734,143.31072998046875,1939.546875,31.754863739013672,169.56488037109375,82.33488464355469,62.04512405395508,179.73703002929688,128.934814453125,54.953704833984375,27.551589965820312,10.038207054138184,12.220000267028809
2024-02-02,11.488048553466797,150.33692932128906,143.5186309814453,11.960000038146973,292.049072265625,57.14497375488281,47.72384262084961,13.857921600341797,197.62066650390625,27.305566787719727,108.8626937866211,41.556602478027344,170.57737731933594,12.308469772338867,21.59066390991211,131.26776123046875,354.6910095214844,752.1737060546875,28.399377822875977,27.16765022277832,433.0231018066406,9.872121810913086,86.27152252197266,143.35752868652344,1979.6685791015625,32.58556365966797,171.7576141357422,80.53240203857422,63.06428527832031,182.64068603515625,130.22323608398438,54.246150970458984,27.50577735900879,10.038207054138184,12.305000305175781
2024-02-05,11.416346549987793,147.3179168701172,143.28793334960938,11.475000381469727,207.502685546875,57.87640380859375,47.757896423339844,13.792656898498535,196.2743377685547,27.193788528442383,110.0722885131836,41.428367614746094,171.16258239746094,12.35550594329834,21.272945404052734,130.59039306640625,361.8017883300781,754.6870727539062,28.32525062561035,27.16765022277832,440.8584289550781,9.792841911315918,86.15998840332031,145.46365356445312,1982.1151123046875,32.94813537597656,171.81634521484375,80.37606811523438,62.30229949951172,181.9631805419922,130.82142639160156,53.72001647949219,27.67070198059082,10.028460502624512,12.199999809265137
2024-02-06,11.425091743469238,150.845947265625,145.86416625976562,11.494999885559082,209.5086212158203,58.082698822021484,46.88957214355469,13.736092567443848,196.947509765625,27.39946174621582,110.48167419433594,41.49741744995117,173.5222625732422,12.283270835876465,21.0533504486084,132.42901611328125,368.9125671386719,753.5270385742188,28.566158294677734,27.16765022277832,439.11724853515625,9.724372863769531,86.10421752929688,147.10174560546875,1974.28662109375,32.57179641723633,173.26512145996094,80.21973419189453,62.81663131713867,186.99620056152344,132.6620330810547,54.69970703125,27.432477951049805,10.038207054138184,12.015000343322754
2024-02-07,11.384868621826172,149.6523895263672,144.84519958496094,11.524999618530273,196.35861206054688,57.70761489868164,46.651206970214844,13.25748348236084,198.19766235351562,27.22061538696289,109.47679901123047,42.68601608276367,174.97584533691406,12.164000511169434,20.7823543548584,131.75161743164062,367.5469055175781,757.9736938476562,28.566158294677734,27.16765022277832,437.4244384765625,9.616264343261719,86.58753204345703,146.02529907226562,1994.347412109375,33.26481246948242,171.69888305664062,80.36687469482422,63.77865219116211,186.12510681152344,129.16490173339844,52.96709442138672,27.35001564025879,9.965112686157227,11.699999809265137
2024-02-08,10.79201602935791,146.98440551757812,145.47962951660156,11.609999656677246,195.31849670410156,57.79200744628906,46.42987060546875,13.22702693939209,200.50563049316406,26.89421844482422,108.63938903808594,43.5589714050293,176.20289611816406,12.085044860839844,20.58144760131836,129.57431030273438,385.5828552246094,777.6940307617188,29.020177841186523,27.16765022277832,438.3433837890625,9.54419231414795,88.00029754638672,146.68052673339844,2030.5550537109375,33.8843994140625,171.7184600830078,78.89545440673828,64.45491790771484,189.8224334716797,129.5790252685547,53.6837272644043,27.39582633972168,9.911510467529297,11.739999771118164
2024-02-09,10.676592826843262,146.98440551757812,144.69139099121094,11.699999809265137,184.0258331298828,57.09809112548828,45.493438720703125,13.005125999450684,201.9481201171875,26.818206787109375,108.06250762939453,43.34196472167969,177.7319793701172,11.84314250946045,20.33381462097168,129.38076782226562,389.0675964355469,780.5941162109375,28.649551391601562,27.16765022277832,405.11578369140625,9.475723266601562,88.81820678710938,144.94883728027344,2127.923828125,34.366294860839844,172.69735717773438,79.54840087890625,64.5596923828125,189.66758728027344,127.41629791259766,54.17357635498047,26.882728576660156,10.057698249816895,11.960000038146973
2024-02-12,10.694080352783203,147.61630249023438,144.153076171875,11.53499984741211,187.96340942382812,57.21061706542969,46.11488723754883,13.187867164611816,200.21713256835938,27.390520095825195,108.0997314453125,42.56764602661133,180.28042602539062,11.996011734008789,20.291765213012695,129.62269592285156,387.9373779296875,794.5142822265625,28.54762840270996,27.16765022277832,414.6439208984375,9.520768165588379,89.89637756347656,145.13604736328125,2138.68798828125,34.75181579589844,171.26815795898438,79.1529541015625,65.85507202148438,188.81582641601562,128.47467041015625,54.26428985595703,26.80026626586914,10.179520606994629,12.104999542236328
2024-02-13,10.667848587036133,147.7918243408203,143.13412475585938,11.229999542236328,178.52809143066406,57.1824836730957,45.82544708251953,13.026881217956543,198.00531005859375,27.394990921020508,106.87152862548828,42.01527404785156,177.84523010253906,12.026248931884766,20.188974380493164,128.17115783691406,386.99560546875,774.1173706054688,30.5119571685791,27.16765022277832,414.01513671875,9.591039657592773,89.39447021484375,145.37005615234375,2089.1904296875,34.251556396484375,169.93685913085938,78.80349731445312,64.902587890625,185.6605224609375,124.56336975097656,54.69970703125,27.084300994873047,10.038207054138184,11.84000015258789
2024-02-14,10.669597625732422,149.07315063476562,144.44146728515625,11.380000114440918,178.60238647460938,56.93867492675781,45.902061462402344,13.026881217956543,211.564697265625,27.394990921020508,107.22509765625,42.27173614501953,180.01614379882812,12.074966430664062,20.21233367919922,133.39669799804688,391.8930358886719,775.8573608398438,31.04936408996582,27.16765022277832,417.20733642578125,9.578426361083984,90.21238708496094,144.855224609375,2101.932373046875,34.59577178955078,172.20791625976562,78.84028625488281,64.72161102294922,189.12554931640625,124.01117706298828,54.80855941772461,27.011001586914062,10.091808319091797,12.0
2024-02-15,10.694080352783203,148.511474609375,143.13412475585938,11.529999732971191,173.99615478515625,57.323143005371094,45.97867965698242,13.144357681274414,211.2761993408203,27.524656295776367,107.50423431396484,42.30625534057617,177.5620574951172,12.155599594116211,20.408573150634766,135.0901641845703,398.7212829589844,788.4241943359375,30.74359893798828,27.16765022277832,423.4465637207031,9.688336372375488,89.89637756347656,147.42938232421875,2144.56884765625,36.853816986083984,179.29513549804688,79.5575942993164,66.35037231445312,191.89370727539062,125.29959106445312,54.20078659057617,26.965192794799805,10.062570571899414,12.015000343322754
2024-02-16,10.694080352783203,150.16140747070312,140.6732635498047,11.694999694824219,174.8134002685547,57.48255920410156,46.29365921020508,13.23572826385498,211.2761993408203,27.703502655029297,105.36420440673828,42.86356735229492,176.90135192871094,12.029609680175781,20.562755584716797,136.1062469482422,403.1949768066406,788.6174926757812,30.83625602722168,27.16765022277832,427.9446105957031,9.69914722442627,90.50981140136719,147.10174560546875,2155.3505859375,35.14192199707031,183.91554260253906,79.51161193847656,65.84555053710938,195.41683959960938,124.51734161376953,54.32779312133789,26.79110336303711,10.043079376220703,12.024999618530273
2024-02-19,10.81125259399414,150.67042541503906,138.71226501464844,11.350000381469727,174.8134002685547,57.68885803222656,46.625667572021484,13.340152740478516,213.00718688964844,27.730331420898438,106.18299865722656,42.947410583496094,178.2416534423828,12.027929306030273,20.487998962402344,129.67108154296875,403.1007995605469,794.5142822265625,30.576818466186523,27.16765022277832,426.88055419921875,9.771220207214355,91.17901611328125,147.382568359375,2168.58251953125,34.958343505859375,185.12937927246094,79.29090118408203,65.2931137084961,196.4815216064453,124.01117706298828,54.14635467529297,26.571205139160156,9.974858283996582,11.8100004196167
2024-02-20,10.877707481384277,163.11512756347656,139.34669494628906,11.4399995803833,160.4746856689453,57.838890075683594,47.24711227416992,13.666478157043457,210.41070556640625,27.868938446044922,106.48074340820312,42.513397216796875,177.9396209716797,12.13376235961914,20.698253631591797,130.78392028808594,403.2891540527344,792.8709716796875,30.88258934020996,27.16765022277832,429.1054382324219,9.82347297668457,91.19760131835938,145.8848876953125,2175.44384765625,33.485111236572266,186.44110107421875,80.12776184082031,65.05499267578125,194.69091796875,123.2289047241211,53.1575927734375,27.258390426635742,9.965112686157227,11.5
2024-02-21,10.94416332244873,162.71142578125,140.21185302734375,11.944999694824219,161.2919158935547,57.85764694213867,47.5876350402832,14.34088134765625,209.35289001464844,27.877880096435547,107.1320571899414,42.16322708129883,178.8079833984375,12.204316139221191,20.79170036315918,130.49362182617188,404.701904296875,794.2242431640625,31.216148376464844,27.16765022277832,430.02435302734375,9.771220207214355,90.67710876464844,148.1314239501953,2184.26513671875,33.944061279296875,185.20767211914062,80.34848022460938,65.16928100585938,195.99757385253906,122.72274780273438,53.4478759765625,27.50577735900879,9.935874938964844,11.550000190734863
2024-02-22,11.012367248535156,162.72897338867188,141.5768585205078,11.824999809265137,171.54446411132812,57.80138397216797,47.860050201416016,14.175544738769531,213.00718688964844,28.669282913208008,107.48562622070312,42.70574188232422,181.3375701904297,12.392462730407715,20.99728012084961,129.91299438476562,409.2226257324219,812.3978271484375,31.11423110961914,27.16765022277832,436.4087219238281,9.704553604125977,91.23478698730469,149.62911987304688,2224.941162109375,34.513160705566406,187.40042114257812,81.6083755493164,66.3313217163086,200.88540649414062,122.72274780273438,53.63837432861328,27.80813980102539,10.0089693069458,11.555000305175781
2024-02-23,10.973893165588379,166.30967712402344,142.23052978515625,11.789999961853027,178.89955139160156,56.929298400878906,48.00476837158203,14.284318923950195,217.2384796142578,28.88389778137207,108.63938903808594,42.74026870727539,183.4141082763672,12.46469783782959,21.020645141601562,131.21939086914062,400.8874816894531,821.774658203125,31.66090202331543,27.16765022277832,435.4897766113281,9.700949668884277,91.49502563476562,147.85060119628906,2255.325927734375,34.51774978637695,188.94708251953125,82.50041961669922,66.85519409179688,203.0631561279297,122.17056274414062,54.1191520690918,27.66153907775879,9.969985008239746,11.604999542236328
2024-02-26,10.893447875976562,166.5203094482422,141.63453674316406,11.5600004196167,167.1611328125,56.63860321044922,47.11090850830078,13.731741905212402,214.9304962158203,28.950965881347656,108.11833190917969,42.6021728515625,183.71615600585938,12.30342960357666,20.796371459960938,134.2676239013672,403.1007995605469,814.1378784179688,31.596044540405273,27.16765022277832,435.9250793457031,9.65049934387207,91.2905502319336,147.10174560546875,2248.955078125,34.719688415527344,189.57357788085938,82.10498046875,66.6646957397461,203.25672912597656,120.42198181152344,53.69280242919922,27.047653198242188,9.88227367401123,11.835000038146973
2024-02-27,10.947661399841309,166.1692657470703,142.26898193359375,12.210000038146973,172.21310424804688,56.807395935058594,47.33224105834961,13.870973587036133,214.73817443847656,28.95990753173828,109.45817565917969,42.67615509033203,184.75440979003906,12.333666801452637,20.866456985473633,132.42901611328125,408.375,822.0646362304688,31.864748001098633,27.16765022277832,436.6022033691406,9.675724029541016,91.19760131835938,149.53550720214844,2251.4052734375,35.18782043457031,188.26185607910156,81.69114685058594,66.89329528808594,198.90122985839844,122.6767349243164,53.9740104675293,27.36834144592285,9.89201831817627,12.244999885559082
2024-02-28,10.994879722595215,165.6251220703125,147.76748657226562,12.380000114440918,179.1967315673828,56.000953674316406,47.204551696777344,13.644722938537598,214.73817443847656,29.250534057617188,110.2397689819336,42.62190246582031,186.13247680664062,12.46469783782959,21.04400634765625,132.1870880126953,401.2171325683594,819.45458984375,31.93887710571289,27.16765022277832,431.95904541015625,9.634283065795898,91.32772827148438,146.7273406982422,2270.518310546875,35.513671875,189.1428680419922,81.7003402709961,67.9029312133789,200.74021911621094,105.32897186279297,53.883296966552734,27.21257781982422,9.950493812561035,11.0
2024-02-29,10.947661399841309,164.9054718017578,147.01768493652344,12.34000015258789,170.87582397460938,55.34454345703125,47.144962310791016,13.514192581176758,216.08448791503906,29.402557373046875,110.16532897949219,42.59724426269531,185.15084838867188,12.461338996887207,20.959901809692383,132.62255859375,400.3223876953125,814.7178955078125,31.67943572998047,27.16765022277832,427.26751708984375,9.55500316619873,90.881591796875,144.6680145263672,2267.087646484375,35.3668098449707,189.61273193359375,80.82669067382812,67.81720733642578,203.0631561279297,105.42100524902344,53.51137924194336,26.250516891479492,10.06744384765625,10.625
2024-03-01,11.017614364624023,164.06295776367188,146.7292938232422,12.085000038146973,177.1907958984375,55.06322479248047,47.80046081542969,13.361907005310059,216.37298583984375,28.937551498413086,109.14183044433594,42.18295669555664,186.49114990234375,12.343746185302734,21.24958610534668,131.02584838867188,399.286376953125,818.197998046875,31.438526153564453,27.16765022277832,427.5093688964844,9.527976036071777,90.6957015991211,146.0720977783203,2262.187255859375,35.513671875,189.35821533203125,80.29329681396484,65.34072875976562,203.15992736816406,102.15391540527344,54.246150970458984,26.580368041992188,10.199012756347656,10.994999885559082
2024-03-04,11.015865325927734,166.81871032714844,149.34396362304688,12.0649995803833,167.01254272460938,55.40080642700195,48.7539176940918,13.427172660827637,216.94998168945312,29.170053482055664,108.99295806884766,42.37530517578125,188.322265625,12.323588371276855,21.254257202148438,133.88055419921875,391.5634460449219,811.8178100585938,31.42926025390625,27.16765022277832,429.1054382324219,9.486534118652344,90.30533599853516,144.80841064453125,2254.345703125,35.32550811767578,192.33407592773438,79.8426742553711,65.69316101074219,205.5796661376953,102.47602081298828,53.87422561645508,26.543716430664062,10.101553916931152,10.699999809265137
2024-03-05,10.986135482788086,166.3272247314453,151.47801208496094,11.635000228881836,154.75405883789062,55.52271270751953,48.72837448120117,13.670828819274902,212.7186737060547,29.263948440551758,109.51400756835938,41.01408767700195,190.14395141601562,12.589008331298828,21.296308517456055,146.02511596679688,387.0897521972656,801.474365234375,31.864748001098633,27.16765022277832,424.0269775390625,9.564011573791504,89.84061431884766,143.63833618164062,2221.5107421875,34.829837799072266,193.6457977294922,80.55998992919922,64.82638549804688,201.27255249023438,104.13257598876953,53.66558837890625,26.406278610229492,10.101553916931152,10.795000076293945
2024-03-06,10.965149879455566,167.4330291748047,152.11245727539062,11.84000015258789,158.69163513183594,55.07260513305664,48.7539176940918,13.692583084106445,213.48802185058594,29.268421173095703,109.04878997802734,41.52207946777344,190.33270263671875,12.745237350463867,21.286962509155273,142.25111389160156,387.2310485839844,804.8577270507812,31.67943572998047,27.16765022277832,423.83349609375,9.486534118652344,89.24575805664062,141.3917999267578,2226.41162109375,35.628414154052734,194.52679443359375,80.11857604980469,64.902587890625,202.0952606201172,102.93617248535156,54.40943145751953,26.580368041992188,9.935874938964844,10.109999656677246
2024-03-07,11.19599437713623,169.69729614257812,152.2085723876953,12.0600004196167,158.32015991210938,55.21326446533203,49.707366943359375,13.54900074005127,218.10397338867188,29.599288940429688,110.6119384765625,41.768672943115234,192.0316925048828,12.822511672973633,21.618696212768555,141.18663024902344,387.51361083984375,811.8178100585938,31.512651443481445,27.16765022277832,430.7982482910156,9.464912414550781,89.78484344482422,140.9705810546875,2269.0478515625,36.00016403198242,192.47109985351562,80.92784881591797,65.93128204345703,204.51499938964844,79.12787628173828,54.35499954223633,26.891891479492188,9.989477157592773,10.449999809265137
2024-03-08,11.16976261138916,169.96058654785156,151.93942260742188,12.005000114440918,161.4405059814453,55.09135437011719,50.16707229614258,13.383662223815918,217.14231872558594,29.974868774414062,110.29558563232422,41.50728225708008,193.8250732421875,12.807393074035645,21.66074562072754,138.62225341796875,393.1174011230469,816.7479858398438,31.48485565185547,27.16765022277832,434.3289794921875,9.553200721740723,89.59895324707031,140.40895080566406,2267.087646484375,36.312252044677734,191.31602478027344,80.64276885986328,65.2931137084961,205.2409210205078,79.14627838134766,54.47292709350586,26.77277946472168,9.76045036315918,10.654999732971191
2024-03-11,11.264198303222656,169.24095153808594,150.72821044921875,11.725000381469727,155.94276428222656,55.29766082763672,50.269229888916016,13.4750337600708,215.6998291015625,29.760251998901367,110.38863372802734,41.768672943115234,193.25872802734375,12.790594100952148,21.684106826782227,136.15463256835938,395.70745849609375,822.0646362304688,31.44779396057129,27.16765022277832,433.6034851074219,9.54419231414795,87.81441497802734,141.4385986328125,2258.75634765625,36.4361686706543,190.41542053222656,81.22212982177734,64.91211700439453,201.75650024414062,78.22596740722656,54.54549789428711,26.708641052246094,9.741933822631836,10.210000038146973
2024-03-12,11.316664695739746,170.1887664794922,151.88174438476562,12.154999732971191,165.5266571044922,55.47582244873047,50.831085205078125,13.770901679992676,216.85382080078125,30.368331909179688,110.79804229736328,41.83279037475586,193.87225341796875,12.730118751525879,22.085926055908203,137.75132751464844,401.3583984375,830.3781127929688,31.827686309814453,27.16765022277832,435.876708984375,9.405452728271484,89.17140197753906,141.34500122070312,2285.220458984375,38.05626678466797,193.74368286132812,81.24052429199219,66.2170181274414,202.53082275390625,77.82102966308594,55.03534698486328,26.20470428466797,9.73023796081543,10.515000343322754
2024-03-13,11.356886863708496,170.96109008789062,153.11216735839844,11.895000457763672,164.48655700683594,55.83216094970703,51.886695861816406,13.766550064086914,216.7576446533203,30.243139266967773,111.44934844970703,41.73908233642578,194.62734985351562,12.703240394592285,22.127975463867188,139.10609436035156,398.9567565917969,838.3048706054688,32.059326171875,27.16765022277832,439.3591003417969,9.405452728271484,89.58035278320312,141.7662353515625,2310.704345703125,38.42802047729492,194.8009033203125,81.37846374511719,66.52182006835938,206.83792114257812,78.04190826416016,56.00597381591797,26.378793716430664,9.543118476867676,10.279999732971191
2024-03-14,11.398859024047852,171.39990234375,154.15036010742188,12.050000190734863,178.82525634765625,55.71025466918945,51.29079055786133,13.753497123718262,215.89215087890625,30.4085750579834,108.8626937866211,41.428367614746094,196.51510620117188,12.842670440673828,21.931739807128906,141.33180236816406,401.4054870605469,843.71826171875,31.92034339904785,27.16765022277832,436.5054626464844,9.39464282989502,91.49502563476562,142.7022705078125,2345.009765625,38.955810546875,196.1713409423828,81.1209716796875,65.8646011352539,208.24136352539062,79.58802795410156,56.88588333129883,26.6719913482666,9.770195960998535,10.100000381469727
2024-03-15,11.384868621826172,171.25946044921875,156.45741271972656,12.3100004196167,169.31564331054688,55.888423919677734,52.1080322265625,13.662125587463379,214.4496612548828,30.694730758666992,108.8626937866211,41.0338134765625,197.55337524414062,12.918265342712402,22.174697875976562,141.91241455078125,401.3583984375,833.5681762695312,32.281707763671875,27.16765022277832,431.57208251953125,9.481128692626953,91.99693298339844,141.7194061279297,2342.5595703125,39.286258697509766,198.08021545410156,81.11177825927734,66.39799499511719,208.09619140625,80.21383666992188,56.677242279052734,26.80026626586914,9.716594696044922,10.414999961853027
2024-03-18,11.467062950134277,170.3116455078125,156.8996124267578,13.095000267028809,159.73175048828125,55.644615173339844,52.2357292175293,13.657774925231934,213.96884155273438,30.61425018310547,108.95574188232422,41.44316482543945,195.4768524169922,12.87122917175293,22.156007766723633,143.79942321777344,398.81549072265625,829.508056640625,32.420692443847656,27.16765022277832,427.1224060058594,9.549598693847656,91.06748962402344,139.3792724609375,2330.3076171875,39.60752487182617,199.05911254882812,80.92784881591797,65.84555053710938,207.80580139160156,78.26277923583984,56.813316345214844,26.50706672668457,9.691254615783691,10.194999694824219
2024-03-19,11.578988075256348,171.3472442626953,159.74497985839844,12.880000114440918,129.1226806640625,55.59772872924805,52.78056335449219,13.70998764038086,214.35350036621094,30.958532333374023,109.01156616210938,40.4074592590332,198.0253143310547,12.916584968566895,22.45503807067871,146.26702880859375,401.1700439453125,831.5380859375,32.76352310180664,27.16765022277832,426.78387451171875,9.553200721740723,91.7552719116211,138.2091827392578,2356.771484375,40.25923538208008,201.50634765625,80.192138671875,66.6742172241211,208.3865509033203,77.34247589111328,58.328216552734375,26.433767318725586,9.667864799499512,9.954000473022461
2024-03-20,11.58948040008545,171.1365966796875,161.55218505859375,12.789999961853027,126.29952239990234,55.682125091552734,52.720970153808594,13.679530143737793,213.00718688964844,30.936174392700195,108.56494903564453,40.37293243408203,198.3084716796875,12.963621139526367,22.492412567138672,147.9604949951172,353.3724670410156,818.004638671875,33.36579132080078,27.16765022277832,422.479248046875,9.587435722351074,91.04888916015625,136.8050994873047,2357.261474609375,40.87881851196289,200.52745056152344,80.5967788696289,67.15045928955078,208.33816528320312,79.42237091064453,57.99784469604492,26.63534164428711,9.710745811462402,10.050000190734863
2024-03-21,11.718894958496094,169.99569702148438,162.7441864013672,13.210000038146973,125.55657958984375,55.46644973754883,53.32538986206055,13.857921600341797,207.3334197998047,30.98535919189453,108.63938903808594,40.703372955322266,198.82760620117188,12.8897066116333,22.87554168701172,150.0410614013672,349.6993408203125,819.64794921875,32.97663497924805,27.16765022277832,420.7380676269531,9.47212028503418,91.86680603027344,137.9751739501953,2362.652587890625,41.42038345336914,202.2894744873047,80.6611557006836,68.10295104980469,209.93516540527344,81.39183044433594,57.74089050292969,26.80026626586914,9.654220581054688,10.454999923706055
2024-03-22,11.717144966125488,167.16973876953125,163.32093811035156,13.109999656677246,130.90573120117188,55.860294342041016,53.46160125732422,13.97974967956543,207.4295654296875,30.833337783813477,108.26720428466797,41.07326889038086,196.98704528808594,12.960262298583984,22.917593002319336,152.12158203125,337.22015380859375,800.9910888671875,32.84691619873047,27.16765022277832,418.5132141113281,9.567615509033203,92.3501205444336,138.67721557617188,2338.638916015625,41.704933166503906,202.87681579589844,81.5256118774414,67.50288391113281,211.04824829101562,83.9318618774414,57.67665100097656,27.157604217529297,9.750704765319824,10.75
2024-03-25,11.715396881103516,167.81918334960938,163.5324249267578,13.180000305175781,127.15390014648438,55.625858306884766,53.19770050048828,13.918835639953613,205.7947540283203,30.918292999267578,107.89502716064453,40.604732513427734,197.8837432861328,13.032496452331543,22.483068466186523,155.0730743408203,333.1703186035156,797.9943237304688,32.809852600097656,27.16765022277832,421.22174072265625,9.587435722351074,92.22000122070312,137.08592224121094,2355.301513671875,41.847206115722656,203.65992736816406,82.44525146484375,67.17903900146484,208.0477752685547,82.99315643310547,58.02537536621094,27.166765213012695,9.712695121765137,11.1850004196167
2024-03-26,11.869293212890625,168.90745544433594,164.03228759765625,13.600000381469727,128.0825653076172,56.27288818359375,54.74706268310547,13.805708885192871,205.89093017578125,30.940645217895508,110.22115325927734,40.974632263183594,197.97813415527344,13.030816078186035,22.65127182006836,155.7504425048828,343.671630859375,794.4176635742188,33.01369857788086,27.16765022277832,419.770751953125,9.576624870300293,92.23858642578125,139.66009521484375,2339.618896484375,42.95787048339844,206.5476837158203,83.962646484375,68.04580688476562,208.53172302246094,83.52693939208984,57.79595184326172,27.295042037963867,9.702950477600098,11.295000076293945
2024-03-27,11.874540328979492,169.66220092773438,164.9551239013672,13.774999618530273,132.0201416015625,56.01032638549805,55.05352783203125,14.001503944396973,206.46791076660156,31.021127700805664,111.70987701416016,40.66391372680664,199.01637268066406,13.131609916687012,22.65594482421875,153.47637939453125,345.27276611328125,802.6343383789062,33.060028076171875,27.16765022277832,424.6557312011719,9.735183715820312,92.8520278930664,139.80050659179688,2340.59912109375,42.60447692871094,204.93251037597656,84.38568115234375,68.74111938476562,202.57920837402344,83.45330810546875,57.85101318359375,27.826465606689453,9.784814834594727,10.970000267028809
2024-03-28,12.080901145935059,169.24095153808594,164.10919189453125,14.130000114440918,141.00970458984375,56.160362243652344,56.06657791137695,13.814411163330078,205.12159729003906,31.132905960083008,110.50028991699219,40.48143768310547,197.93092346191406,13.027457237243652,23.183914184570312,152.94415283203125,345.0373229980469,805.921142578125,32.911773681640625,27.16765022277832,424.3171691894531,9.80905818939209,93.9208984375,140.3621368408203,2319.03564453125,42.953277587890625,205.6177215576172,83.64996337890625,68.51251983642578,202.91796875,82.90113067626953,58.24562454223633,27.606563568115234,9.843290328979492,11.479999542236328
2024-04-02,12.132492065429688,167.99472045898438,160.68704223632812,14.085000038146973,140.41534423828125,55.30703353881836,55.6920051574707,13.892729759216309,201.85195922851562,31.083724975585938,109.09530639648438,39.416133880615234,196.79827880859375,13.08625316619873,23.17456817626953,152.21835327148438,345.5082092285156,794.4176635742188,32.48555374145508,27.16765022277832,416.8687744140625,9.806356430053711,92.8148422241211,138.44320678710938,2314.135009765625,43.60040283203125,200.9679718017578,81.41525268554688,68.06484985351562,197.78817749023438,82.64344024658203,60.530662536621094,27.459964752197266,9.71854305267334,11.569999694824219
2024-04-03,12.289886474609375,168.34576416015625,161.55218505859375,14.199999809265137,138.26083374023438,54.87568283081055,56.63694763183594,13.884026527404785,201.6596221923828,31.182090759277344,110.0257568359375,39.337223052978516,198.59164428710938,13.065255165100098,23.604421615600586,154.3472900390625,345.1315002441406,788.8108520507812,32.76352310180664,27.16765022277832,407.58245849609375,9.779328346252441,93.7814712524414,137.2731170654297,2347.4599609375,44.13278579711914,201.94686889648438,81.82909393310547,69.6269302368164,199.57875061035156,82.45938110351562,61.17304992675781,27.50577735900879,9.921257019042969,11.5
2024-04-04,12.368584632873535,166.36233520507812,161.45606994628906,14.055000305175781,149.03343200683594,54.3880615234375,57.17326736450195,13.492438316345215,201.0826416015625,31.164203643798828,108.16485595703125,39.297767639160156,194.06103515625,13.09465217590332,23.838035583496094,152.79898071289062,347.8157043457031,792.0975952148438,32.819114685058594,27.16765022277832,406.7118835449219,9.765814781188965,94.06031036376953,135.35423278808594,2336.678466796875,45.52799606323242,202.14263916015625,81.58998107910156,70.73182678222656,201.36935424804688,81.99922180175781,61.530941009521484,27.67986488342285,9.916383743286133,11.614999771118164
